1078							
2	1	54	53	0.10655	0.00279	0	a
2	2	54	53	0.037014	0.002327	0	a
2	1	53	54	-0.106147	0.002788	0	a
2	2	53	54	-0.063142	0.002501	0	a
2	1	54	49	-0.42036	0.004882	0	a
2	2	54	49	-0.135726	0.002985	0	a
2	1	49	54	0.435338	0.004982	0	a
2	2	49	54	0.122599	0.002897	0	a
2	1	55	54	-0.031263	0.002288	0	a
2	2	55	54	-0.042055	0.00236	0	a
2	1	54	55	0.031302	0.002289	0	a
2	2	54	55	0.023851	0.002239	0	a
2	1	56	54	-0.10655	0.00279	0	a
2	2	56	54	-0.072505	0.002563	0	a
2	1	54	56	0.106599	0.002791	0	a
2	2	54	56	0.066005	0.00252	0	a
2	1	56	55	0.08662	0.002657	0	a
2	2	56	55	0.096687	0.002725	0	a
2	1	55	56	-0.086527	0.002657	0	a
2	2	55	56	-0.099799	0.002745	0	a
2	1	57	56	0.278536	0.003937	0	a
2	2	57	56	0.055931	0.002453	0	a
2	1	56	57	-0.275544	0.003917	0	a
2	2	56	57	-0.069906	0.002546	0	a
2	1	57	50	-0.398536	0.004737	0	a
2	2	57	50	-0.085931	0.002653	0	a
2	1	50	57	0.406783	0.004792	0	a
2	2	50	57	0.076995	0.002593	0	a
2	1	58	56	0.102958	0.002766	0	a
2	2	58	56	-0.001387	0.002089	0	a
2	1	56	58	-0.102559	0.002764	0	a
2	2	56	58	-0.019621	0.002211	0	a
2	1	58	51	-0.222958	0.003566	0	a
2	2	58	51	-0.028613	0.002271	0	a
2	1	51	58	0.224349	0.003576	0	a
2	2	51	58	0.015974	0.002186	0	a
2	1	59	54	0.486489	0.005323	0	a
2	2	59	54	0.020801	0.002219	0	a
2	1	54	59	-0.47409	0.005241	0	a
2	2	54	59	-0.020559	0.002217	0	a
2	1	59	56	0.459437	0.005143	0	a
2	2	59	56	-0.025681	0.002251	0	a
2	1	56	59	-0.441967	0.005026	0	a
2	2	56	59	0.027285	0.002262	0	a
2	1	59	55	0.525928	0.005586	0	a
2	2	59	55	0.037961	0.002333	0	a
2	1	55	59	-0.512209	0.005495	0	a
2	2	55	59	-0.028463	0.00227	0	a
2	1	60	59	0.482971	0.0053	0	a
2	2	60	59	-0.050704	0.002418	0	a
2	1	59	60	-0.475441	0.00525	0	a
2	2	59	60	0.048367	0.002402	0	a
2	1	61	59	0.56742	0.005863	0	a
2	2	61	59	-0.051642	0.002424	0	a
2	1	59	61	-0.556719	0.005791	0	a
2	2	59	61	0.062554	0.002497	0	a
2	1	61	60	1.10963	0.009478	0	a
2	2	61	60	-0.076942	0.002593	0	a
2	1	60	61	-1.10634	0.009456	0	a
2	2	60	61	0.07941	0.002609	0	a
2	1	62	60	0.156975	0.003127	0	a
2	2	62	60	0.045703	0.002385	0	a
2	1	60	62	-0.156636	0.003124	0	a
2	2	60	62	-0.058706	0.002471	0	a
2	1	62	61	-0.16261	0.003164	0	a
2	2	62	61	0.111052	0.00282	0	a
2	1	61	62	0.16294	0.003166	0	a
2	2	61	62	-0.119278	0.002875	0	a
1	1	63	59	1.65969	0.013145	0	a
1	2	63	59	-0.21814	0.003534	0	a
2	1	64	63	1.66447	0.013176	0	a
2	2	64	63	-0.384844	0.004646	0	a
2	1	63	64	-1.65969	0.013145	0	a
2	2	63	64	0.21814	0.003534	0	a
1	1	64	61	0.239991	0.00368	0	a
1	2	64	61	0.096236	0.002722	0	a
2	1	65	38	2.23642	0.016989	0	a
2	2	65	38	-0.818122	0.007534	0	a
2	1	38	65	-2.19105	0.016687	0	a
2	2	38	65	0.223463	0.00357	0	a
2	1	65	64	1.91458	0.014844	0	a
2	2	65	64	-0.56167	0.005824	0	a
2	1	64	65	-1.90446	0.014776	0	a
2	2	64	65	0.288608	0.004004	0	a
2	1	66	49	1.96874	0.015205	0	a
2	2	66	49	0.050877	0.002419	0	a
2	1	49	66	-1.90539	0.014783	0	a
2	2	49	66	0.245855	0.003719	0	a
2	1	66	62	0.457005	0.005127	0	a
2	2	66	62	0.135928	0.002986	0	a
2	1	62	66	-0.446644	0.005058	0	a
2	2	62	66	-0.149711	0.003078	0	a
2	1	67	62	0.320634	0.004218	0	a
2	2	67	62	0.104107	0.002774	0	a
2	1	62	67	-0.317722	0.004198	0	a
2	2	62	67	-0.122447	0.002896	0	a
1	1	65	66	-0.495289	0.005382	0	a
1	2	65	66	-3.20097	0.02342	0	a
2	1	67	66	-0.600634	0.006084	0	a
2	2	67	66	-0.174107	0.003241	0	a
2	1	66	67	0.608964	0.00614	0	a
2	2	66	67	0.183136	0.003301	0	a
2	1	68	65	-0.252682	0.003765	0	a
2	2	68	65	0.738997	0.007007	0	a
2	1	65	68	0.254286	0.003775	0	a
2	2	65	68	-1.37542	0.011249	0	a
2	1	69	47	0.661761	0.006492	0	a
2	2	69	47	-0.108188	0.002801	0	a
2	1	47	69	-0.62687	0.006259	0	a
2	2	47	69	0.148404	0.003069	0	a
2	1	69	49	0.563454	0.005836	0	a
2	2	69	49	-0.130189	0.002948	0	a
2	1	49	69	-0.533584	0.005637	0	a
2	2	49	69	0.140597	0.003017	0	a
1	1	68	69	-1.06453	0.009177	0	a
1	2	68	69	-2.3423	0.017695	0	a
2	1	70	69	-1.10767	0.009464	0	a
2	2	70	69	-0.117607	0.002864	0	a
2	1	69	70	1.14579	0.009719	0	a
2	2	69	70	0.154578	0.003111	0	a
2	1	70	24	0.084887	0.002646	0	a
2	2	70	24	-0.067434	0.00253	0	a
2	1	24	70	-0.08487	0.002646	0	a
2	2	24	70	-0.028913	0.002273	0	a
2	1	71	70	-0.187575	0.003331	0	a
2	2	71	70	0.121939	0.002893	0	a
2	1	70	71	0.188038	0.003334	0	a
2	2	70	71	-0.128601	0.002937	0	a
2	1	72	24	0.006705	0.002125	0	a
2	2	72	24	-0.085054	0.002647	0	a
2	1	24	72	-0.006509	0.002123	0	a
2	2	24	72	0.038393	0.002336	0	a
2	1	72	71	-0.126704	0.002925	0	a
2	2	72	71	-0.025675	0.002251	0	a
2	1	71	72	0.127451	0.00293	0	a
2	2	71	72	-0.014291	0.002175	0	a
2	1	73	71	-0.06	0.00248	0	a
2	2	73	71	0.096779	0.002725	0	a
2	1	71	73	0.060125	0.002481	0	a
2	2	71	73	-0.107647	0.002798	0	a
2	1	74	70	-0.166323	0.003189	0	a
2	2	74	70	-0.152218	0.003095	0	a
2	1	70	74	0.168349	0.003202	0	a
2	2	70	74	0.127141	0.002928	0	a
2	1	75	70	-0.005802	0.002119	0	a
2	2	75	70	-0.130598	0.002951	0	a
2	1	70	75	0.006396	0.002123	0	a
2	2	70	75	0.098289	0.002735	0	a
2	1	75	69	-1.11621	0.009521	0	a
2	2	75	69	-0.153335	0.003102	0	a
2	1	69	75	1.17055	0.009884	0	a
2	2	69	75	0.192616	0.003364	0	a
2	1	75	74	0.517253	0.005528	0	a
2	2	75	74	0.061819	0.002492	0	a
2	1	74	75	-0.513677	0.005505	0	a
2	2	74	75	-0.059594	0.002477	0	a
2	1	77	76	0.596434	0.006056	0	a
2	2	77	76	0.251434	0.003756	0	a
2	1	76	77	-0.577627	0.005931	0	a
2	2	76	77	-0.22373	0.003572	0	a
2	1	77	69	-0.789005	0.00734	0	a
2	2	77	69	-0.070162	0.002548	0	a
2	1	69	77	0.808022	0.007467	0	a
2	2	69	77	0.0242	0.002241	0	a
2	1	77	75	0.308058	0.004134	0	a
2	2	77	75	0.085473	0.00265	0	a
2	1	75	77	-0.301695	0.004091	0	a
2	2	75	77	-0.112781	0.002832	0	a
2	1	78	77	-0.21918	0.003541	0	a
2	2	78	77	-0.141482	0.003023	0	a
2	1	77	78	0.219428	0.003543	0	a
2	2	77	78	0.129537	0.002944	0	a
2	1	79	78	0.492198	0.005361	0	a
2	2	79	78	0.118116	0.002867	0	a
2	1	78	79	-0.49082	0.005352	0	a
2	2	78	79	-0.118518	0.00287	0	a
2	1	80	77	0.691983	0.006693	0	a
2	2	80	77	0.151644	0.003091	0	a
2	1	77	80	-0.678236	0.006602	0	a
2	2	77	80	-0.126416	0.002923	0	a
2	1	80	79	0.894898	0.008046	0	a
2	2	80	79	0.272161	0.003894	0	a
2	1	79	80	-0.882198	0.007961	0	a
2	2	79	80	-0.234482	0.003643	0	a
2	1	81	68	0.535524	0.00565	0	a
2	2	81	68	1.50423	0.012108	0	a
2	1	68	81	-0.529102	0.005607	0	a
2	2	68	81	-2.30522	0.017448	0	a
1	1	81	80	-0.535524	0.00565	0	a
1	2	81	80	-1.50423	0.012108	0	a
2	1	82	77	0.271995	0.003893	0	a
2	2	82	77	-0.355386	0.004449	0	a
2	1	77	82	-0.266678	0.003858	0	a
2	2	77	82	0.28948	0.00401	0	a
2	1	83	82	0.93811	0.008334	0	a
2	2	83	82	-0.442652	0.005031	0	a
2	1	82	83	-0.925757	0.008252	0	a
2	2	82	83	0.446364	0.005056	0	a
2	1	84	83	0.449012	0.005073	0	a
2	2	84	83	-0.225975	0.003586	0	a
2	1	83	84	-0.432837	0.004966	0	a
2	2	83	84	0.23541	0.003649	0	a
2	1	85	83	0.729691	0.006945	0	a
2	2	85	83	-0.152928	0.0031	0	a
2	1	83	85	-0.705272	0.006782	0	a
2	2	83	85	0.203365	0.003436	0	a
2	1	85	84	0.569717	0.005878	0	a
2	2	85	84	-0.145133	0.003048	0	a
2	1	84	85	-0.559011	0.005807	0	a
2	2	84	85	0.155975	0.00312	0	a
2	1	86	85	-0.170531	0.003217	0	a
2	2	86	85	0.05091	0.002419	0	a
2	1	85	86	0.171725	0.003225	0	a
2	2	85	86	-0.073537	0.00257	0	a
2	1	87	86	0.04	0.002347	0	a
2	2	87	86	0.110216	0.002815	0	a
2	1	86	87	-0.039469	0.002343	0	a
2	2	86	87	-0.15091	0.003086	0	a
2	1	88	85	0.759493	0.007143	0	a
2	2	88	85	-0.122561	0.002897	0	a
2	1	85	88	-0.747377	0.007063	0	a
2	2	85	88	0.157557	0.00313	0	a
2	1	89	85	0.9869	0.008659	0	a
2	2	89	85	0.040315	0.002349	0	a
2	1	85	89	-0.963756	0.008505	0	a
2	2	85	89	0.080676	0.002618	0	a
2	1	89	88	1.26148	0.01049	0	a
2	2	89	88	0.070912	0.002553	0	a
2	1	88	89	-1.23949	0.010343	0	a
2	2	88	89	0.022561	0.00223	0	a
2	1	90	89	-1.9817	0.015291	0	a
2	2	90	89	0.448913	0.005073	0	a
2	1	89	90	2.08418	0.015975	0	a
2	2	89	90	-0.12459	0.002911	0	a
2	1	91	90	-0.348416	0.004403	0	a
2	2	91	90	0.042725	0.002365	0	a
2	1	90	91	0.351701	0.004425	0	a
2	2	90	91	-0.052571	0.00243	0	a
2	1	92	89	-1.6197	0.012878	0	a
2	2	92	89	0.539162	0.005674	0	a
2	1	89	92	1.73744	0.013663	0	a
2	2	89	92	-0.106686	0.002791	0	a
2	1	92	91	-0.245059	0.003714	0	a
2	2	92	91	0.142008	0.003027	0	a
2	1	91	92	0.248416	0.003736	0	a
2	2	91	92	-0.162681	0.003165	0	a
2	1	93	92	-0.36869	0.004538	0	a
2	2	93	92	0.06625	0.002522	0	a
2	1	92	93	0.372451	0.004563	0	a
2	2	92	93	-0.075177	0.002581	0	a
2	1	94	92	-0.31214	0.004161	0	a
2	2	94	92	0.087401	0.002663	0	a
2	1	92	94	0.317482	0.004197	0	a
2	2	92	94	-0.109662	0.002811	0	a
2	1	94	93	-0.246902	0.003726	0	a
2	2	94	93	0.123791	0.002905	0	a
2	1	93	94	0.24869	0.003738	0	a
2	2	93	94	-0.13625	0.002988	0	a
2	1	95	94	-0.229603	0.003611	0	a
2	2	95	94	-0.157219	0.003128	0	a
2	1	94	95	0.230643	0.003618	0	a
2	2	94	95	0.149858	0.003079	0	a
2	1	96	80	-0.269405	0.003876	0	a
2	2	96	80	-0.228252	0.003602	0	a
2	1	80	96	0.273535	0.003904	0	a
2	2	80	96	0.19834	0.003402	0	a
2	1	96	82	-0.113221	0.002835	0	a
2	2	96	82	0.114925	0.002846	0	a
2	1	82	96	0.113762	0.002838	0	a
2	2	82	96	-0.166388	0.003189	0	a
2	1	96	94	0.004743	0.002112	0	a
2	2	96	94	0.00587	0.002119	0	a
2	1	94	96	-0.004734	0.002112	0	a
2	2	94	96	-0.028441	0.00227	0	a
2	1	97	80	-0.344717	0.004378	0	a
2	2	97	80	-0.256222	0.003788	0	a
2	1	80	97	0.347905	0.004399	0	a
2	2	80	97	0.245774	0.003718	0	a
2	1	98	80	-0.406551	0.00479	0	a
2	2	98	80	-0.076324	0.002589	0	a
2	1	80	98	0.410394	0.004816	0	a
2	2	80	98	0.063322	0.002502	0	a
2	1	99	80	-0.311233	0.004155	0	a
2	2	99	80	-0.097755	0.002732	0	a
2	1	80	99	0.315762	0.004185	0	a
2	2	80	99	0.060927	0.002486	0	a
2	1	100	92	-0.192646	0.003364	0	a
2	2	100	92	0.118348	0.002869	0	a
2	1	92	100	0.196248	0.003388	0	a
2	2	92	100	-0.14949	0.003077	0	a
2	1	100	94	-0.029223	0.002275	0	a
2	2	100	94	0.444488	0.005043	0	a
2	1	94	100	0.033133	0.002301	0	a
2	2	94	100	-0.492609	0.005364	0	a
2	1	96	95	0.191419	0.003356	0	a
2	2	96	95	0.141711	0.003025	0	a
2	1	95	96	-0.190397	0.003349	0	a
2	2	95	96	-0.152781	0.003099	0	a
2	1	97	96	0.194717	0.003378	0	a
2	2	97	96	0.166222	0.003188	0	a
2	1	96	97	-0.193536	0.00337	0	a
2	2	96	97	-0.184254	0.003308	0	a
2	1	100	98	-0.066366	0.002522	0	a
2	2	100	98	-0.045025	0.00238	0	a
2	1	98	100	0.066551	0.002524	0	a
2	2	98	100	-0.003676	0.002105	0	a
2	1	100	99	0.109044	0.002807	0	a
2	2	100	99	0.052608	0.002431	0	a
2	1	99	100	-0.108767	0.002805	0	a
2	2	99	100	-0.073541	0.00257	0	a
2	1	101	100	0.055089	0.002447	0	a
2	2	101	100	-0.222921	0.003566	0	a
2	1	100	101	-0.0538	0.002439	0	a
2	2	100	101	0.195686	0.003385	0	a
2	1	102	92	-0.327171	0.004261	0	a
2	2	102	92	0.06231	0.002495	0	a
2	1	92	102	0.328576	0.004271	0	a
2	2	92	102	-0.07027	0.002548	0	a
2	1	102	101	0.277171	0.003928	0	a
2	2	102	101	-0.09231	0.002695	0	a
2	1	101	102	-0.275089	0.003914	0	a
2	2	101	102	0.072921	0.002566	0	a
2	1	103	100	-1.19402	0.01004	0	a
2	2	103	100	0.243578	0.003704	0	a
2	1	100	103	1.21753	0.010197	0	a
2	2	100	103	-0.221485	0.003557	0	a
2	1	104	100	-0.547294	0.005729	0	a
2	2	104	100	-0.094124	0.002707	0	a
2	1	100	104	0.561847	0.005826	0	a
2	2	100	104	0.10647	0.00279	0	a
2	1	104	103	-0.318549	0.004204	0	a
2	2	104	103	-0.158317	0.003135	0	a
2	1	103	104	0.324521	0.004243	0	a
2	2	103	104	0.138671	0.003004	0	a
2	1	105	103	-0.422486	0.004897	0	a
2	2	105	103	-0.134804	0.002979	0	a
2	1	103	105	0.433511	0.00497	0	a
2	2	103	105	0.128485	0.002937	0	a
2	1	106	100	-0.581359	0.005956	0	a
2	2	106	100	-0.07123	0.002555	0	a
2	1	100	106	0.603612	0.006104	0	a
2	2	100	106	0.09476	0.002712	0	a
2	1	105	104	-0.483344	0.005302	0	a
2	2	105	104	-0.026061	0.002254	0	a
2	1	104	105	0.485843	0.005319	0	a
2	2	104	105	0.026323	0.002255	0	a
2	1	106	105	-0.088482	0.00267	0	a
2	2	106	105	-0.051517	0.002423	0	a
2	1	105	106	0.088631	0.002671	0	a
2	2	105	106	0.038799	0.002339	0	a
2	1	107	105	-0.263473	0.003836	0	a
2	2	107	105	-0.005549	0.002117	0	a
2	1	105	107	0.267547	0.003864	0	a
2	2	105	107	-0.023749	0.002238	0	a
2	1	108	105	-0.237746	0.003665	0	a
2	2	108	105	0.099223	0.002741	0	a
2	1	105	108	0.239651	0.003678	0	a
2	2	105	108	-0.111285	0.002822	0	a
2	1	107	106	-0.236527	0.003657	0	a
2	2	107	106	0.005505	0.002117	0	a
2	1	106	107	0.239841	0.003679	0	a
2	2	106	107	-0.037253	0.002328	0	a
2	1	109	108	-0.217087	0.003527	0	a
2	2	109	108	0.103929	0.002773	0	a
2	1	108	109	0.217746	0.003532	0	a
2	2	108	109	-0.109223	0.002808	0	a
2	1	110	103	-0.591489	0.006023	0	a
2	2	110	103	-0.061524	0.00249	0	a
2	1	103	110	0.605988	0.00612	0	a
2	2	103	110	0.083489	0.002637	0	a
2	1	110	109	-0.136068	0.002987	0	a
2	2	110	109	0.117716	0.002865	0	a
2	1	109	110	0.137087	0.002994	0	a
2	2	109	110	-0.133929	0.002973	0	a
2	1	111	110	0.36	0.00448	0	a
2	2	111	110	-0.018438	0.002203	0	a
2	1	110	111	-0.357029	0.00446	0	a
2	2	110	111	0.009561	0.002144	0	a
2	1	112	110	-0.68	0.006613	0	a
2	2	112	110	0.285117	0.003981	0	a
2	1	110	112	0.694586	0.006711	0	a
2	2	110	112	-0.306142	0.004121	0	a
2	1	113	17	-0.017647	0.002198	0	a
2	2	113	17	0.214212	0.003508	0	a
2	1	17	113	0.01809	0.002201	0	a
2	2	17	113	-0.220275	0.003549	0	a
2	1	113	32	-0.042353	0.002362	0	a
2	2	113	32	0.13492	0.002979	0	a
2	1	32	113	0.044071	0.002374	0	a
2	2	32	113	-0.178807	0.003272	0	a
2	1	114	32	-0.094944	0.002713	0	a
2	2	114	32	-0.031891	0.002293	0	a
2	1	32	114	0.095085	0.002714	0	a
2	2	32	114	0.017477	0.002197	0	a
2	1	115	27	-0.205057	0.003447	0	a
2	2	115	27	-0.065568	0.002517	0	a
2	1	27	115	0.205862	0.003452	0	a
2	2	27	115	0.050878	0.002419	0	a
2	1	115	114	-0.014943	0.00218	0	a
2	2	115	114	-0.004432	0.00211	0	a
2	1	114	115	0.014944	0.00218	0	a
2	2	114	115	0.001891	0.002093	0	a
2	1	116	68	-1.84	0.014347	0	a
2	2	116	68	-4.00175	0.028758	0	a
2	1	68	116	1.84631	0.014389	0	a
2	2	68	116	3.90853	0.028137	0	a
2	1	117	12	-0.2	0.003413	0	a
2	2	117	12	-0.08	0.002613	0	a
2	1	12	117	0.201525	0.003424	0	a
2	2	12	117	0.051973	0.002426	0	a
2	1	118	75	-0.432679	0.004965	0	a
2	2	118	75	-0.223368	0.003569	0	a
2	1	75	118	0.436456	0.00499	0	a
2	2	75	118	0.224895	0.003579	0	a
2	1	118	76	0.102679	0.002765	0	a
2	2	118	76	0.073368	0.002569	0	a
2	1	76	118	-0.102372	0.002762	0	a
2	2	76	118	-0.08449	0.002643	0	a
4	1	5	5	0	0.00208	0	a
4	2	5	5	0.397022	0.004727	0	a
4	1	34	34	0	0.00208	0	a
4	2	34	34	-0.135556	0.002984	0	a
4	1	37	37	0	0.00208	0	a
4	2	37	37	0.240753	0.003685	0	a
4	1	44	44	0	0.00208	0	a
4	2	44	44	-0.09687	0.002726	0	a
4	1	45	45	0	0.00208	0	a
4	2	45	45	-0.097264	0.002728	0	a
4	1	46	46	0	0.00208	0	a
4	2	46	46	-0.101002	0.002753	0	a
4	1	48	48	0	0.00208	0	a
4	2	48	48	-0.156259	0.003122	0	a
4	1	74	74	0	0.00208	0	a
4	2	74	74	-0.110132	0.002814	0	a
4	1	79	79	0	0.00208	0	a
4	2	79	79	-0.203634	0.003438	0	a
4	1	82	82	0	0.00208	0	a
4	2	82	82	-0.194589	0.003377	0	a
4	1	83	83	0	0.00208	0	a
4	2	83	83	-0.096123	0.002721	0	a
4	1	105	105	0	0.00208	0	a
4	2	105	105	-0.186245	0.003322	0	a
4	1	107	107	0	0.00208	0	a
4	2	107	107	-0.054378	0.002443	0	a
4	1	110	110	0	0.00208	0	a
4	2	110	110	-0.056804	0.002459	0	a

